"Plot Title: TP2"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10969475, SEN S/N: 10969475)","Intensity, lum/ft² (LGR S/N: 10969475, SEN S/N: 10969475)","Coupler Detached (LGR S/N: 10969475)","Coupler Attached (LGR S/N: 10969475)","Host Connected (LGR S/N: 10969475)","Stopped (LGR S/N: 10969475)","End Of File (LGR S/N: 10969475)"
3392,07/09/16 12:03:59 AM,15.091,0.0,,,,,
3393,07/09/16 12:04:59 AM,15.091,0.0,,,,,
3394,07/09/16 12:05:59 AM,15.091,0.0,,,,,
3395,07/09/16 12:06:59 AM,14.996,0.0,,,,,
3396,07/09/16 12:07:59 AM,14.996,0.0,,,,,
3397,07/09/16 12:08:59 AM,14.996,0.0,,,,,
3398,07/09/16 12:09:59 AM,14.996,0.0,,,,,
3399,07/09/16 12:10:59 AM,14.996,0.0,,,,,
3400,07/09/16 12:11:59 AM,14.996,0.0,,,,,
3401,07/09/16 12:12:59 AM,14.996,0.0,,,,,
3402,07/09/16 12:13:59 AM,14.900,0.0,,,,,
3403,07/09/16 12:14:59 AM,14.900,0.0,,,,,
3404,07/09/16 12:15:59 AM,14.804,0.0,,,,,
3405,07/09/16 12:16:59 AM,14.804,0.0,,,,,
3406,07/09/16 12:17:59 AM,14.804,0.0,,,,,
3407,07/09/16 12:18:59 AM,14.804,0.0,,,,,
3408,07/09/16 12:19:59 AM,14.709,0.0,,,,,
3409,07/09/16 12:20:59 AM,14.709,0.0,,,,,
3410,07/09/16 12:21:59 AM,14.709,0.0,,,,,
3411,07/09/16 12:22:59 AM,14.709,0.0,,,,,
3412,07/09/16 12:23:59 AM,14.613,0.0,,,,,
3413,07/09/16 12:24:59 AM,14.613,0.0,,,,,
3414,07/09/16 12:25:59 AM,14.613,0.0,,,,,
3415,07/09/16 12:26:59 AM,14.613,0.0,,,,,
3416,07/09/16 12:27:59 AM,14.613,0.0,,,,,
3417,07/09/16 12:28:59 AM,14.613,0.0,,,,,
3418,07/09/16 12:29:59 AM,14.613,0.0,,,,,
3419,07/09/16 12:30:59 AM,14.613,0.0,,,,,
3420,07/09/16 12:31:59 AM,14.613,0.0,,,,,
3421,07/09/16 12:32:59 AM,14.613,0.0,,,,,
3422,07/09/16 12:33:59 AM,14.613,0.0,,,,,
3423,07/09/16 12:34:59 AM,14.613,0.0,,,,,
3424,07/09/16 12:35:59 AM,14.613,0.0,,,,,
3425,07/09/16 12:36:59 AM,14.613,0.0,,,,,
3426,07/09/16 12:37:59 AM,14.613,0.0,,,,,
3427,07/09/16 12:38:59 AM,14.613,0.0,,,,,
3428,07/09/16 12:39:59 AM,14.517,0.0,,,,,
3429,07/09/16 12:40:59 AM,14.613,0.0,,,,,
3430,07/09/16 12:41:59 AM,14.517,0.0,,,,,
3431,07/09/16 12:42:59 AM,14.613,0.0,,,,,
3432,07/09/16 12:43:59 AM,14.613,0.0,,,,,
3433,07/09/16 12:44:59 AM,14.517,0.0,,,,,
3434,07/09/16 12:45:59 AM,14.517,0.0,,,,,
3435,07/09/16 12:46:59 AM,14.517,0.0,,,,,
3436,07/09/16 12:47:59 AM,14.517,0.0,,,,,
3437,07/09/16 12:48:59 AM,14.517,0.0,,,,,
3438,07/09/16 12:49:59 AM,14.517,0.0,,,,,
3439,07/09/16 12:50:59 AM,14.517,0.0,,,,,
3440,07/09/16 12:51:59 AM,14.517,0.0,,,,,
3441,07/09/16 12:52:59 AM,14.517,0.0,,,,,
3442,07/09/16 12:53:59 AM,14.517,0.0,,,,,
3443,07/09/16 12:54:59 AM,14.517,0.0,,,,,
3444,07/09/16 12:55:59 AM,14.517,0.0,,,,,
3445,07/09/16 12:56:59 AM,14.517,0.0,,,,,
3446,07/09/16 12:57:59 AM,14.517,0.0,,,,,
3447,07/09/16 12:58:59 AM,14.517,0.0,,,,,
3448,07/09/16 12:59:59 AM,14.517,0.0,,,,,
3449,07/09/16 01:00:59 AM,14.517,0.0,,,,,
3450,07/09/16 01:01:59 AM,14.517,0.0,,,,,
3451,07/09/16 01:02:59 AM,14.517,0.0,,,,,
3452,07/09/16 01:03:59 AM,14.517,0.0,,,,,
3453,07/09/16 01:04:59 AM,14.517,0.0,,,,,
3454,07/09/16 01:05:59 AM,14.517,0.0,,,,,
3455,07/09/16 01:06:59 AM,14.517,0.0,,,,,
3456,07/09/16 01:07:59 AM,14.517,0.0,,,,,
3457,07/09/16 01:08:59 AM,14.517,0.0,,,,,
3458,07/09/16 01:09:59 AM,14.517,0.0,,,,,
3459,07/09/16 01:10:59 AM,14.517,0.0,,,,,
3460,07/09/16 01:11:59 AM,14.517,0.0,,,,,
3461,07/09/16 01:12:59 AM,14.517,0.0,,,,,
3462,07/09/16 01:13:59 AM,14.517,0.0,,,,,
3463,07/09/16 01:14:59 AM,14.517,0.0,,,,,
3464,07/09/16 01:15:59 AM,14.517,0.0,,,,,
3465,07/09/16 01:16:59 AM,14.517,0.0,,,,,
3466,07/09/16 01:17:59 AM,14.517,0.0,,,,,
3467,07/09/16 01:18:59 AM,14.517,0.0,,,,,
3468,07/09/16 01:19:59 AM,14.517,0.0,,,,,
3469,07/09/16 01:20:59 AM,14.517,0.0,,,,,
3470,07/09/16 01:21:59 AM,14.517,0.0,,,,,
3471,07/09/16 01:22:59 AM,14.517,0.0,,,,,
3472,07/09/16 01:23:59 AM,14.517,0.0,,,,,
3473,07/09/16 01:24:59 AM,14.517,0.0,,,,,
3474,07/09/16 01:25:59 AM,14.517,0.0,,,,,
3475,07/09/16 01:26:59 AM,14.517,0.0,,,,,
3476,07/09/16 01:27:59 AM,14.517,0.0,,,,,
3477,07/09/16 01:28:59 AM,14.517,0.0,,,,,
3478,07/09/16 01:29:59 AM,14.517,0.0,,,,,
3479,07/09/16 01:30:59 AM,14.517,0.0,,,,,
3480,07/09/16 01:31:59 AM,14.517,0.0,,,,,
3481,07/09/16 01:32:59 AM,14.517,0.0,,,,,
3482,07/09/16 01:33:59 AM,14.517,0.0,,,,,
3483,07/09/16 01:34:59 AM,14.517,0.0,,,,,
3484,07/09/16 01:35:59 AM,14.517,0.0,,,,,
3485,07/09/16 01:36:59 AM,14.517,0.0,,,,,
3486,07/09/16 01:37:59 AM,14.517,0.0,,,,,
3487,07/09/16 01:38:59 AM,14.517,0.0,,,,,
3488,07/09/16 01:39:59 AM,14.517,0.0,,,,,
3489,07/09/16 01:40:59 AM,14.517,0.0,,,,,
3490,07/09/16 01:41:59 AM,14.517,0.0,,,,,
3491,07/09/16 01:42:59 AM,14.517,0.0,,,,,
3492,07/09/16 01:43:59 AM,14.517,0.0,,,,,
3493,07/09/16 01:44:59 AM,14.517,0.0,,,,,
3494,07/09/16 01:45:59 AM,14.517,0.0,,,,,
3495,07/09/16 01:46:59 AM,14.517,0.0,,,,,
3496,07/09/16 01:47:59 AM,14.517,0.0,,,,,
3497,07/09/16 01:48:59 AM,14.517,0.0,,,,,
3498,07/09/16 01:49:59 AM,14.517,0.0,,,,,
3499,07/09/16 01:50:59 AM,14.517,0.0,,,,,
3500,07/09/16 01:51:59 AM,14.517,0.0,,,,,
3501,07/09/16 01:52:59 AM,14.517,0.0,,,,,
3502,07/09/16 01:53:59 AM,14.517,0.0,,,,,
3503,07/09/16 01:54:59 AM,14.517,0.0,,,,,
3504,07/09/16 01:55:59 AM,14.517,0.0,,,,,
3505,07/09/16 01:56:59 AM,14.517,0.0,,,,,
3506,07/09/16 01:57:59 AM,14.517,0.0,,,,,
3507,07/09/16 01:58:59 AM,14.517,0.0,,,,,
3508,07/09/16 01:59:59 AM,14.517,0.0,,,,,
3509,07/09/16 02:00:59 AM,14.517,0.0,,,,,
3510,07/09/16 02:01:59 AM,14.517,0.0,,,,,
3511,07/09/16 02:02:59 AM,14.517,0.0,,,,,
3512,07/09/16 02:03:59 AM,14.517,0.0,,,,,
3513,07/09/16 02:04:59 AM,14.517,0.0,,,,,
3514,07/09/16 02:05:59 AM,14.517,0.0,,,,,
3515,07/09/16 02:06:59 AM,14.517,0.0,,,,,
3516,07/09/16 02:07:59 AM,14.517,0.0,,,,,
3517,07/09/16 02:08:59 AM,14.517,0.0,,,,,
3518,07/09/16 02:09:59 AM,14.517,0.0,,,,,
3519,07/09/16 02:10:59 AM,14.517,0.0,,,,,
3520,07/09/16 02:11:59 AM,14.517,0.0,,,,,
3521,07/09/16 02:12:59 AM,14.517,0.0,,,,,
3522,07/09/16 02:13:59 AM,14.517,0.0,,,,,
3523,07/09/16 02:14:59 AM,14.517,0.0,,,,,
3524,07/09/16 02:15:59 AM,14.517,0.0,,,,,
3525,07/09/16 02:16:59 AM,14.517,0.0,,,,,
3526,07/09/16 02:17:59 AM,14.517,0.0,,,,,
3527,07/09/16 02:18:59 AM,14.517,0.0,,,,,
3528,07/09/16 02:19:59 AM,14.517,0.0,,,,,
3529,07/09/16 02:20:59 AM,14.517,0.0,,,,,
3530,07/09/16 02:21:59 AM,14.517,0.0,,,,,
3531,07/09/16 02:22:59 AM,14.517,0.0,,,,,
3532,07/09/16 02:23:59 AM,14.517,0.0,,,,,
3533,07/09/16 02:24:59 AM,14.517,0.0,,,,,
3534,07/09/16 02:25:59 AM,14.517,0.0,,,,,
3535,07/09/16 02:26:59 AM,14.517,0.0,,,,,
3536,07/09/16 02:27:59 AM,14.517,0.0,,,,,
3537,07/09/16 02:28:59 AM,14.517,0.0,,,,,
3538,07/09/16 02:29:59 AM,14.517,0.0,,,,,
3539,07/09/16 02:30:59 AM,14.517,0.0,,,,,
3540,07/09/16 02:31:59 AM,14.517,0.0,,,,,
3541,07/09/16 02:32:59 AM,14.517,0.0,,,,,
3542,07/09/16 02:33:59 AM,14.517,0.0,,,,,
3543,07/09/16 02:34:59 AM,14.517,0.0,,,,,
3544,07/09/16 02:35:59 AM,14.517,0.0,,,,,
3545,07/09/16 02:36:59 AM,14.517,0.0,,,,,
3546,07/09/16 02:37:59 AM,14.517,0.0,,,,,
3547,07/09/16 02:38:59 AM,14.517,0.0,,,,,
3548,07/09/16 02:39:59 AM,14.517,0.0,,,,,
3549,07/09/16 02:40:59 AM,14.517,0.0,,,,,
3550,07/09/16 02:41:59 AM,14.517,0.0,,,,,
3551,07/09/16 02:42:59 AM,14.517,0.0,,,,,
3552,07/09/16 02:43:59 AM,14.517,0.0,,,,,
3553,07/09/16 02:44:59 AM,14.517,0.0,,,,,
3554,07/09/16 02:45:59 AM,14.517,0.0,,,,,
3555,07/09/16 02:46:59 AM,14.517,0.0,,,,,
3556,07/09/16 02:47:59 AM,14.517,0.0,,,,,
3557,07/09/16 02:48:59 AM,14.517,0.0,,,,,
3558,07/09/16 02:49:59 AM,14.517,0.0,,,,,
3559,07/09/16 02:50:59 AM,14.517,0.0,,,,,
3560,07/09/16 02:51:59 AM,14.517,0.0,,,,,
3561,07/09/16 02:52:59 AM,14.517,0.0,,,,,
3562,07/09/16 02:53:59 AM,14.517,0.0,,,,,
3563,07/09/16 02:54:59 AM,14.517,0.0,,,,,
3564,07/09/16 02:55:59 AM,14.517,0.0,,,,,
3565,07/09/16 02:56:59 AM,14.517,0.0,,,,,
3566,07/09/16 02:57:59 AM,14.517,0.0,,,,,
3567,07/09/16 02:58:59 AM,14.517,0.0,,,,,
3568,07/09/16 02:59:59 AM,14.421,0.0,,,,,
3569,07/09/16 03:00:59 AM,14.517,0.0,,,,,
3570,07/09/16 03:01:59 AM,14.517,0.0,,,,,
3571,07/09/16 03:02:59 AM,14.421,0.0,,,,,
3572,07/09/16 03:03:59 AM,14.517,0.0,,,,,
3573,07/09/16 03:04:59 AM,14.517,0.0,,,,,
3574,07/09/16 03:05:59 AM,14.517,0.0,,,,,
3575,07/09/16 03:06:59 AM,14.421,0.0,,,,,
3576,07/09/16 03:07:59 AM,14.517,0.0,,,,,
3577,07/09/16 03:08:59 AM,14.517,0.0,,,,,
3578,07/09/16 03:09:59 AM,14.421,0.0,,,,,
3579,07/09/16 03:10:59 AM,14.421,0.0,,,,,
3580,07/09/16 03:11:59 AM,14.421,0.0,,,,,
3581,07/09/16 03:12:59 AM,14.517,0.0,,,,,
3582,07/09/16 03:13:59 AM,14.421,0.0,,,,,
3583,07/09/16 03:14:59 AM,14.421,0.0,,,,,
3584,07/09/16 03:15:59 AM,14.421,0.0,,,,,
3585,07/09/16 03:16:59 AM,14.421,0.0,,,,,
3586,07/09/16 03:17:59 AM,14.517,0.0,,,,,
3587,07/09/16 03:18:59 AM,14.517,0.0,,,,,
3588,07/09/16 03:19:59 AM,14.517,0.0,,,,,
3589,07/09/16 03:20:59 AM,14.517,0.0,,,,,
3590,07/09/16 03:21:59 AM,14.421,0.0,,,,,
3591,07/09/16 03:22:59 AM,14.517,0.0,,,,,
3592,07/09/16 03:23:59 AM,14.421,0.0,,,,,
3593,07/09/16 03:24:59 AM,14.421,0.0,,,,,
3594,07/09/16 03:25:59 AM,14.421,0.0,,,,,
3595,07/09/16 03:26:59 AM,14.517,0.0,,,,,
3596,07/09/16 03:27:59 AM,14.421,0.0,,,,,
3597,07/09/16 03:28:59 AM,14.517,0.0,,,,,
3598,07/09/16 03:29:59 AM,14.421,0.0,,,,,
3599,07/09/16 03:30:59 AM,14.517,0.0,,,,,
3600,07/09/16 03:31:59 AM,14.517,0.0,,,,,
3601,07/09/16 03:32:59 AM,14.517,0.0,,,,,
3602,07/09/16 03:33:59 AM,14.517,0.0,,,,,
3603,07/09/16 03:34:59 AM,14.517,0.0,,,,,
3604,07/09/16 03:35:59 AM,14.517,0.0,,,,,
3605,07/09/16 03:36:59 AM,14.517,0.0,,,,,
3606,07/09/16 03:37:59 AM,14.517,0.0,,,,,
3607,07/09/16 03:38:59 AM,14.517,0.0,,,,,
3608,07/09/16 03:39:59 AM,14.517,0.0,,,,,
3609,07/09/16 03:40:59 AM,14.421,0.0,,,,,
3610,07/09/16 03:41:59 AM,14.517,0.0,,,,,
3611,07/09/16 03:42:59 AM,14.517,0.0,,,,,
3612,07/09/16 03:43:59 AM,14.517,0.0,,,,,
3613,07/09/16 03:44:59 AM,14.517,0.0,,,,,
3614,07/09/16 03:45:59 AM,14.517,0.0,,,,,
3615,07/09/16 03:46:59 AM,14.517,0.0,,,,,
3616,07/09/16 03:47:59 AM,14.517,0.0,,,,,
3617,07/09/16 03:48:59 AM,14.517,0.0,,,,,
3618,07/09/16 03:49:59 AM,14.517,0.0,,,,,
3619,07/09/16 03:50:59 AM,14.517,0.0,,,,,
3620,07/09/16 03:51:59 AM,14.517,0.0,,,,,
3621,07/09/16 03:52:59 AM,14.517,0.0,,,,,
3622,07/09/16 03:53:59 AM,14.517,0.0,,,,,
3623,07/09/16 03:54:59 AM,14.517,0.0,,,,,
3624,07/09/16 03:55:59 AM,14.517,0.0,,,,,
3625,07/09/16 03:56:59 AM,14.517,0.0,,,,,
3626,07/09/16 03:57:59 AM,14.517,0.0,,,,,
3627,07/09/16 03:58:59 AM,14.517,0.0,,,,,
3628,07/09/16 03:59:59 AM,14.517,0.0,,,,,
3629,07/09/16 04:00:59 AM,14.517,0.0,,,,,
3630,07/09/16 04:01:59 AM,14.517,0.0,,,,,
3631,07/09/16 04:02:59 AM,14.517,0.0,,,,,
3632,07/09/16 04:03:59 AM,14.517,0.0,,,,,
3633,07/09/16 04:04:59 AM,14.517,0.0,,,,,
3634,07/09/16 04:05:59 AM,14.517,0.0,,,,,
3635,07/09/16 04:06:59 AM,14.517,0.0,,,,,
3636,07/09/16 04:07:59 AM,14.517,0.0,,,,,
3637,07/09/16 04:08:59 AM,14.517,0.0,,,,,
3638,07/09/16 04:09:59 AM,14.517,0.0,,,,,
3639,07/09/16 04:10:59 AM,14.517,0.0,,,,,
3640,07/09/16 04:11:59 AM,14.517,0.0,,,,,
3641,07/09/16 04:12:59 AM,14.517,0.0,,,,,
3642,07/09/16 04:13:59 AM,14.517,0.0,,,,,
3643,07/09/16 04:14:59 AM,14.517,0.0,,,,,
3644,07/09/16 04:15:59 AM,14.517,0.0,,,,,
3645,07/09/16 04:16:59 AM,14.517,0.0,,,,,
3646,07/09/16 04:17:59 AM,14.517,0.0,,,,,
3647,07/09/16 04:18:59 AM,14.517,0.0,,,,,
3648,07/09/16 04:19:59 AM,14.517,0.0,,,,,
3649,07/09/16 04:20:59 AM,14.517,0.0,,,,,
3650,07/09/16 04:21:59 AM,14.517,0.0,,,,,
3651,07/09/16 04:22:59 AM,14.517,0.0,,,,,
3652,07/09/16 04:23:59 AM,14.517,0.0,,,,,
3653,07/09/16 04:24:59 AM,14.517,0.0,,,,,
3654,07/09/16 04:25:59 AM,14.517,0.0,,,,,
3655,07/09/16 04:26:59 AM,14.517,0.0,,,,,
3656,07/09/16 04:27:59 AM,14.517,0.0,,,,,
3657,07/09/16 04:28:59 AM,14.517,0.0,,,,,
3658,07/09/16 04:29:59 AM,14.517,0.0,,,,,
3659,07/09/16 04:30:59 AM,14.517,0.0,,,,,
3660,07/09/16 04:31:59 AM,14.517,0.0,,,,,
3661,07/09/16 04:32:59 AM,14.517,0.0,,,,,
3662,07/09/16 04:33:59 AM,14.517,0.0,,,,,
3663,07/09/16 04:34:59 AM,14.517,0.0,,,,,
3664,07/09/16 04:35:59 AM,14.517,0.0,,,,,
3665,07/09/16 04:36:59 AM,14.517,0.0,,,,,
3666,07/09/16 04:37:59 AM,14.517,0.0,,,,,
3667,07/09/16 04:38:59 AM,14.517,0.0,,,,,
3668,07/09/16 04:39:59 AM,14.517,0.0,,,,,
3669,07/09/16 04:40:59 AM,14.517,0.0,,,,,
3670,07/09/16 04:41:59 AM,14.517,0.0,,,,,
3671,07/09/16 04:42:59 AM,14.517,0.0,,,,,
3672,07/09/16 04:43:59 AM,14.517,0.0,,,,,
3673,07/09/16 04:44:59 AM,14.517,0.0,,,,,
3674,07/09/16 04:45:59 AM,14.517,0.0,,,,,
3675,07/09/16 04:46:59 AM,14.517,0.0,,,,,
3676,07/09/16 04:47:59 AM,14.517,0.0,,,,,
3677,07/09/16 04:48:59 AM,14.517,0.0,,,,,
3678,07/09/16 04:49:59 AM,14.517,0.0,,,,,
3679,07/09/16 04:50:59 AM,14.517,0.0,,,,,
3680,07/09/16 04:51:59 AM,14.517,0.0,,,,,
3681,07/09/16 04:52:59 AM,14.517,0.0,,,,,
3682,07/09/16 04:53:59 AM,14.517,0.0,,,,,
3683,07/09/16 04:54:59 AM,14.517,0.0,,,,,
3684,07/09/16 04:55:59 AM,14.517,0.0,,,,,
3685,07/09/16 04:56:59 AM,14.517,0.0,,,,,
3686,07/09/16 04:57:59 AM,14.517,0.0,,,,,
3687,07/09/16 04:58:59 AM,14.517,0.0,,,,,
3688,07/09/16 04:59:59 AM,14.517,0.0,,,,,
3689,07/09/16 05:00:59 AM,14.517,0.0,,,,,
3690,07/09/16 05:01:59 AM,14.517,0.0,,,,,
3691,07/09/16 05:02:59 AM,14.517,0.0,,,,,
3692,07/09/16 05:03:59 AM,14.517,0.0,,,,,
3693,07/09/16 05:04:59 AM,14.517,0.0,,,,,
3694,07/09/16 05:05:59 AM,14.517,0.0,,,,,
3695,07/09/16 05:06:59 AM,14.517,0.0,,,,,
3696,07/09/16 05:07:59 AM,14.517,0.0,,,,,
3697,07/09/16 05:08:59 AM,14.517,0.0,,,,,
3698,07/09/16 05:09:59 AM,14.517,0.0,,,,,
3699,07/09/16 05:10:59 AM,14.517,0.0,,,,,
3700,07/09/16 05:11:59 AM,14.517,0.0,,,,,
3701,07/09/16 05:12:59 AM,14.517,0.0,,,,,
3702,07/09/16 05:13:59 AM,14.517,0.0,,,,,
3703,07/09/16 05:14:59 AM,14.517,0.0,,,,,
3704,07/09/16 05:15:59 AM,14.517,0.0,,,,,
3705,07/09/16 05:16:59 AM,14.517,0.0,,,,,
3706,07/09/16 05:17:59 AM,14.517,0.0,,,,,
3707,07/09/16 05:18:59 AM,14.517,0.0,,,,,
3708,07/09/16 05:19:59 AM,14.517,0.0,,,,,
3709,07/09/16 05:20:59 AM,14.517,0.0,,,,,
3710,07/09/16 05:21:59 AM,14.517,0.0,,,,,
3711,07/09/16 05:22:59 AM,14.517,0.0,,,,,
3712,07/09/16 05:23:59 AM,14.517,0.0,,,,,
3713,07/09/16 05:24:59 AM,14.517,0.0,,,,,
3714,07/09/16 05:25:59 AM,14.517,0.0,,,,,
3715,07/09/16 05:26:59 AM,14.517,0.0,,,,,
3716,07/09/16 05:27:59 AM,14.517,0.0,,,,,
3717,07/09/16 05:28:59 AM,14.517,0.0,,,,,
3718,07/09/16 05:29:59 AM,14.517,0.0,,,,,
3719,07/09/16 05:30:59 AM,14.517,0.0,,,,,
3720,07/09/16 05:31:59 AM,14.517,0.0,,,,,
3721,07/09/16 05:32:59 AM,14.517,0.0,,,,,
3722,07/09/16 05:33:59 AM,14.517,0.0,,,,,
3723,07/09/16 05:34:59 AM,14.517,0.0,,,,,
3724,07/09/16 05:35:59 AM,14.517,0.0,,,,,
3725,07/09/16 05:36:59 AM,14.517,0.0,,,,,
3726,07/09/16 05:37:59 AM,14.517,0.0,,,,,
3727,07/09/16 05:38:59 AM,14.517,0.0,,,,,
3728,07/09/16 05:39:59 AM,14.517,0.0,,,,,
3729,07/09/16 05:40:59 AM,14.517,1.0,,,,,
3730,07/09/16 05:41:59 AM,14.517,1.0,,,,,
3731,07/09/16 05:42:59 AM,14.517,1.0,,,,,
3732,07/09/16 05:43:59 AM,14.517,2.0,,,,,
3733,07/09/16 05:44:59 AM,14.613,2.0,,,,,
3734,07/09/16 05:45:59 AM,14.613,3.0,,,,,
3735,07/09/16 05:46:59 AM,14.613,4.0,,,,,
3736,07/09/16 05:47:59 AM,14.613,5.0,,,,,
3737,07/09/16 05:48:59 AM,14.613,5.0,,,,,
3738,07/09/16 05:49:59 AM,14.613,6.0,,,,,
3739,07/09/16 05:50:59 AM,14.613,7.0,,,,,
3740,07/09/16 05:51:59 AM,14.613,8.0,,,,,
3741,07/09/16 05:52:59 AM,14.613,8.0,,,,,
3742,07/09/16 05:53:59 AM,14.613,9.0,,,,,
3743,07/09/16 05:54:59 AM,14.613,9.0,,,,,
3744,07/09/16 05:55:59 AM,14.613,10.0,,,,,
3745,07/09/16 05:56:59 AM,14.613,11.0,,,,,
3746,07/09/16 05:57:59 AM,14.613,12.0,,,,,
3747,07/09/16 05:58:59 AM,14.613,13.0,,,,,
3748,07/09/16 05:59:59 AM,14.613,14.0,,,,,
3749,07/09/16 06:00:59 AM,14.613,15.0,,,,,
3750,07/09/16 06:01:59 AM,14.613,16.0,,,,,
3751,07/09/16 06:02:59 AM,14.613,18.0,,,,,
3752,07/09/16 06:03:59 AM,14.613,19.0,,,,,
3753,07/09/16 06:04:59 AM,14.613,21.0,,,,,
3754,07/09/16 06:05:59 AM,14.613,23.0,,,,,
3755,07/09/16 06:06:59 AM,14.613,26.0,,,,,
3756,07/09/16 06:07:59 AM,14.613,31.0,,,,,
3757,07/09/16 06:08:59 AM,14.613,34.0,,,,,
3758,07/09/16 06:09:59 AM,14.613,34.0,,,,,
3759,07/09/16 06:10:59 AM,14.613,34.0,,,,,
3760,07/09/16 06:11:59 AM,14.613,32.0,,,,,
3761,07/09/16 06:12:59 AM,14.613,33.0,,,,,
3762,07/09/16 06:13:59 AM,14.613,35.0,,,,,
3763,07/09/16 06:14:59 AM,14.613,39.0,,,,,
3764,07/09/16 06:15:59 AM,14.613,43.0,,,,,
3765,07/09/16 06:16:59 AM,14.613,51.0,,,,,
3766,07/09/16 06:17:59 AM,14.613,63.0,,,,,
3767,07/09/16 06:18:59 AM,14.613,67.0,,,,,
3768,07/09/16 06:19:59 AM,14.613,68.0,,,,,
3769,07/09/16 06:20:59 AM,14.613,76.0,,,,,
3770,07/09/16 06:21:59 AM,14.709,78.0,,,,,
3771,07/09/16 06:22:59 AM,14.709,84.0,,,,,
3772,07/09/16 06:23:59 AM,14.709,94.0,,,,,
3773,07/09/16 06:24:59 AM,14.709,95.0,,,,,
3774,07/09/16 06:25:59 AM,14.709,97.0,,,,,
3775,07/09/16 06:26:59 AM,14.709,101.0,,,,,
3776,07/09/16 06:27:59 AM,14.709,111.0,,,,,
3777,07/09/16 06:28:59 AM,14.709,115.0,,,,,
3778,07/09/16 06:29:59 AM,14.709,115.0,,,,,
3779,07/09/16 06:30:59 AM,14.709,126.0,,,,,
3780,07/09/16 06:31:59 AM,14.709,128.0,,,,,
3781,07/09/16 06:32:59 AM,14.709,128.0,,,,,
3782,07/09/16 06:33:59 AM,14.709,136.0,,,,,
3783,07/09/16 06:34:59 AM,14.709,128.0,,,,,
3784,07/09/16 06:35:59 AM,14.709,144.0,,,,,
3785,07/09/16 06:36:59 AM,14.709,144.0,,,,,
3786,07/09/16 06:37:59 AM,14.709,152.0,,,,,
3787,07/09/16 06:38:59 AM,14.709,152.0,,,,,
3788,07/09/16 06:39:59 AM,14.804,160.0,,,,,
3789,07/09/16 06:40:59 AM,14.709,160.0,,,,,
3790,07/09/16 06:41:59 AM,14.804,160.0,,,,,
3791,07/09/16 06:42:59 AM,14.804,168.0,,,,,
3792,07/09/16 06:43:59 AM,14.804,176.0,,,,,
3793,07/09/16 06:44:59 AM,14.804,184.0,,,,,
3794,07/09/16 06:45:59 AM,14.804,184.0,,,,,
3795,07/09/16 06:46:59 AM,14.804,200.0,,,,,
3796,07/09/16 06:47:59 AM,14.804,200.0,,,,,
3797,07/09/16 06:48:59 AM,14.804,208.0,,,,,
3798,07/09/16 06:49:59 AM,14.804,200.0,,,,,
3799,07/09/16 06:50:59 AM,14.804,208.0,,,,,
3800,07/09/16 06:51:59 AM,14.804,208.0,,,,,
3801,07/09/16 06:52:59 AM,14.804,216.0,,,,,
3802,07/09/16 06:53:59 AM,14.804,200.0,,,,,
3803,07/09/16 06:54:59 AM,14.804,232.0,,,,,
3804,07/09/16 06:55:59 AM,14.804,240.0,,,,,
3805,07/09/16 06:56:59 AM,14.804,248.0,,,,,
3806,07/09/16 06:57:59 AM,14.900,256.0,,,,,
3807,07/09/16 06:58:59 AM,14.900,256.0,,,,,
3808,07/09/16 06:59:59 AM,14.900,272.0,,,,,
3809,07/09/16 07:00:59 AM,14.900,272.0,,,,,
3810,07/09/16 07:01:59 AM,14.900,272.0,,,,,
3811,07/09/16 07:02:59 AM,14.900,288.0,,,,,
3812,07/09/16 07:03:59 AM,14.900,320.0,,,,,
3813,07/09/16 07:04:59 AM,14.900,320.0,,,,,
3814,07/09/16 07:05:59 AM,14.900,336.0,,,,,
3815,07/09/16 07:06:59 AM,14.996,352.0,,,,,
3816,07/09/16 07:07:59 AM,14.996,352.0,,,,,
3817,07/09/16 07:08:59 AM,14.996,352.0,,,,,
3818,07/09/16 07:09:59 AM,14.996,336.0,,,,,
3819,07/09/16 07:10:59 AM,14.996,368.0,,,,,
3820,07/09/16 07:11:59 AM,14.996,400.0,,,,,
3821,07/09/16 07:12:59 AM,14.996,400.0,,,,,
3822,07/09/16 07:13:59 AM,14.996,384.0,,,,,
3823,07/09/16 07:14:59 AM,14.996,400.0,,,,,
3824,07/09/16 07:15:59 AM,14.996,400.0,,,,,
3825,07/09/16 07:16:59 AM,15.091,416.0,,,,,
3826,07/09/16 07:17:59 AM,15.091,432.0,,,,,
3827,07/09/16 07:18:59 AM,15.091,368.0,,,,,
3828,07/09/16 07:19:59 AM,15.091,448.0,,,,,
3829,07/09/16 07:20:59 AM,15.091,496.0,,,,,
3830,07/09/16 07:21:59 AM,15.091,400.0,,,,,
3831,07/09/16 07:22:59 AM,15.091,480.0,,,,,
3832,07/09/16 07:23:59 AM,15.091,496.0,,,,,
3833,07/09/16 07:24:59 AM,15.187,480.0,,,,,
3834,07/09/16 07:25:59 AM,15.187,512.0,,,,,
3835,07/09/16 07:26:59 AM,15.187,480.0,,,,,
3836,07/09/16 07:27:59 AM,15.187,480.0,,,,,
